586832.850,5036228.030,233.904
586837.007,5036247.569,233.904
586836.176,5036269.603,233.904
586827.861,5036277.502,233.904
586813.310,5036279.997,233.904
586777.973,5036249.232,233.904
586754.276,5036226.783,233.904
586726.837,5036208.074,233.904
586701.893,5036190.198,233.904
586684.848,5036178.141,233.904
586656.162,5036158.602,233.904
586648.263,5036148.209,233.904
586624.982,5036131.163,233.904
586618.746,5036118.276,233.904
586602.948,5036103.309,233.904
586590.476,5036085.432,233.904
586578.419,5036066.724,233.904
586576.756,5036050.095,233.904
586575.509,5036039.701,233.904
586562.621,5036021.825,233.904
586549.734,5036004.780,233.904
586527.284,5035986.071,233.904
586442.058,5035955.723,233.904
586425.429,5035944.498,233.904
586398.821,5035917.059,233.904
586353.091,5035899.183,233.904
586336.461,5035894.194,233.904
586313.180,5035884.216,233.904
586300.708,5035872.991,233.904
586282.415,5035876.317,233.904
586265.370,5035888.789,233.904
586242.920,5035907.913,233.904
586220.055,5035930.363,233.904
586203.426,5035950.734,233.904
586187.628,5035961.959,233.904
586167.257,5035976.510,233.904
586155.200,5035983.577,233.904
586143.975,5036003.117,233.904
586154.369,5036022.241,233.904
586177.650,5036058.410,233.904
586181.392,5036086.680,233.904
586173.493,5036116.197,233.904
586165.178,5036143.220,233.904
586151.874,5036181.467,233.904
586145.223,5036213.063,233.904
586133.582,5036244.659,233.904
586124.020,5036262.120,233.904
586111.548,5036279.581,233.904
586086.604,5036299.536,233.904
586041.704,5036304.109,233.904
585988.074,5036303.694,233.904
585972.276,5036292.469,233.904
585942.759,5036277.087,233.904
585915.321,5036252.974,233.904
585904.096,5036231.356,233.904
585894.118,5036210.985,233.904
585879.983,5036188.535,233.904
585872.084,5036166.917,233.904
585861.691,5036151.950,233.904
585840.488,5036108.714,233.904
585825.106,5036074.208,233.904
585812.634,5036050.511,233.904
585796.836,5036014.342,233.904
585775.633,5035958.217,233.904
585766.487,5035931.194,233.904
585749.858,5035909.160,233.904
585734.891,5035890.868,233.904
585734.891,5035837.238,233.904
585758.172,5035814.788,233.904
585777.296,5035801.069,233.904
585794.757,5035784.440,233.904
585800.577,5035770.720,233.904
585805.982,5035744.113,233.904
585825.937,5035653.483,233.904
585830.510,5035612.325,233.904
585853.792,5035588.628,233.904
585869.590,5035584.886,233.904
585891.208,5035599.437,233.904
585931.119,5035610.662,233.904
585957.310,5035608.999,233.904
585985.996,5035604.010,233.904
585999.715,5035587.381,233.904
585988.490,5035559.526,233.904
585951.074,5035530.009,233.904
585939.849,5035496.750,233.904
585941.512,5035461.413,233.904
585934.860,5035418.176,233.904
585929.456,5035398.637,233.904
585923.843,5035382.631,233.904
585918.023,5035363.923,233.904
585907.422,5035341.265,233.904
585901.186,5035322.973,233.904
585896.405,5035292.832,233.904
585885.180,5035278.697,233.904
585869.590,5035262.899,233.904
585868.966,5035245.646,233.904
585860.028,5035227.977,233.904
585857.741,5035213.218,233.904
585857.741,5035206.567,233.904
585857.741,5035168.735,233.904
585856.910,5035145.453,233.904
585859.404,5035135.060,233.904
585844.853,5035130.071,233.904
585838.617,5035110.947,233.904
585826.145,5035086.835,233.904
585821.156,5035069.789,233.904
585819.286,5035063.761,233.904
585812.842,5035044.845,233.904
585806.813,5035037.154,233.904
585800.785,5035039.649,233.904
585796.004,5035053.784,233.904
585796.836,5035073.115,233.904
585801.617,5035083.301,233.904
585803.903,5035114.273,233.904
585805.566,5035126.330,233.904
585805.566,5035134.852,233.904
585794.341,5035160.628,233.904
585789.768,5035179.752,233.904
585781.038,5035198.460,233.904
585773.555,5035230.056,233.904
585778.128,5035245.438,233.904
585782.285,5035261.236,233.904
585794.341,5035274.539,233.904
585810.971,5035306.135,233.904
585823.027,5035324.843,233.904
585831.342,5035343.967,233.904
585839.241,5035364.338,233.904
585845.477,5035398.013,233.904
585846.724,5035414.227,233.904
585846.308,5035425.867,233.904
585832.589,5035445.823,233.904
585818.454,5035471.598,233.904
585781.869,5035536.453,233.904
585764.408,5035555.577,233.904
585739.880,5035579.274,233.904
585732.397,5035588.420,233.904
585712.857,5035605.465,233.904
585707.868,5035611.701,233.904
585688.744,5035643.713,233.904
585685.834,5035656.601,233.904
585662.553,5035700.669,233.904
585641.766,5035734.759,233.904
585632.620,5035756.793,233.904
585623.474,5035781.737,233.904
585617.654,5035794.625,233.904
585613.081,5035811.255,233.904
585611.002,5035827.052,233.904
585608.507,5035861.143,233.904
585612.665,5035884.840,233.904
585604.350,5035904.379,233.904
585592.294,5035921.840,233.904
585576.912,5035946.369,233.904
585563.608,5035955.931,233.904
585518.293,5035975.054,233.904
585490.854,5035982.953,233.904
585472.978,5035986.279,233.904
585448.449,5035986.695,233.904
585424.336,5035984.201,233.904
585401.887,5035970.897,233.904
585383.594,5035958.841,233.904
585371.954,5035950.526,233.904
585358.234,5035926.829,233.904
585344.099,5035912.694,233.904
585324.560,5035917.267,233.904
585300.031,5035932.649,233.904
585280.492,5035947.616,233.904
585261.368,5035972.976,233.904
585245.570,5036012.471,233.904
585233.514,5036046.977,233.904
585216.468,5036074.415,233.904
585183.210,5036085.225,233.904
585154.108,5036080.236,233.904
585126.670,5036064.022,233.904
585106.298,5036064.022,233.904
585088.838,5036059.865,233.904
585057.242,5036061.528,233.904
585033.960,5036054.876,233.904
584999.454,5036042.404,233.904
584981.162,5036033.673,233.904
584948.735,5036034.920,233.904
584915.891,5036034.920,233.904
584893.857,5036030.763,233.904
584877.644,5036014.134,233.904
584871.823,5035995.010,233.904
584859.351,5035965.908,233.904
584843.969,5035943.874,233.904
584833.160,5035898.143,233.904
584825.677,5035885.256,233.904
584799.901,5035836.614,233.904
584796.159,5035818.322,233.904
584788.676,5035789.636,233.904
584781.193,5035766.771,233.904
584770.800,5035748.478,233.904
584747.518,5035728.523,233.904
584729.226,5035713.141,233.904
584701.372,5035690.691,233.904
584686.821,5035674.062,233.904
584665.203,5035662.837,233.904
584640.258,5035650.365,233.904
584616.977,5035630.409,233.904
584608.247,5035600.892,233.904
584617.809,5035576.779,233.904
584627.786,5035553.083,233.904
584627.786,5035518.992,233.904
584623.629,5035480.329,233.904
584616.146,5035454.137,233.904
584608.247,5035430.856,233.904
584599.516,5035408.822,233.904
584589.539,5035394.271,233.904
584576.235,5035379.721,233.904
584545.471,5035367.664,233.904
584508.886,5035363.091,233.904
584475.211,5035384.294,233.904
584455.672,5035388.867,233.904
584423.660,5035368.496,233.904
584416.177,5035358.934,233.904
584405.783,5035373.900,233.904
584400.795,5035414.642,233.904
584391.648,5035440.418,233.904
584363.794,5035469.935,233.904
584326.378,5035475.756,233.904
584284.804,5035468.688,233.904
584231.590,5035477.419,233.904
584212.882,5035491.969,233.904
584182.949,5035520.655,233.904
584155.510,5035534.374,233.904
584116.847,5035583.431,233.904
584124.746,5035621.263,233.904
584138.465,5035649.118,233.904
584151.769,5035680.713,233.904
584188.769,5035723.119,233.904
584214.961,5035746.815,233.904
584249.051,5035768.434,233.904
584251.961,5035776.333,233.904
584265.265,5035792.962,233.904
584278.984,5035818.322,233.904
584292.703,5035843.266,233.904
584294.782,5035862.806,233.904
584272.748,5035862.806,233.904
584257.366,5035847.424,233.904
584228.680,5035810.839,233.904
584162.162,5035750.973,233.904
584133.061,5035731.433,233.904
584100.217,5035711.894,233.904
584089.408,5035706.489,233.904
584067.790,5035709.399,233.904
584046.172,5035715.220,233.904
584018.720,5035713.278,233.904
584014.576,5035713.920,233.904
583999.661,5035708.100,233.904
583975.341,5035713.089,233.904
583967.858,5035711.426,233.904
583927.531,5035685.027,233.904
583915.475,5035674.841,233.904
583898.638,5035656.965,233.904
583868.912,5035632.436,233.904
583836.485,5035615.599,233.904
583791.170,5035587.744,233.904
583757.079,5035571.115,233.904
583734.630,5035558.643,233.904
583688.483,5035527.047,233.904
583661.044,5035501.271,233.904
583646.078,5035490.047,233.904
583632.774,5035473.833,233.904
583615.313,5035454.709,233.904
583604.089,5035443.068,233.904
583589.538,5035426.855,233.904
583580.807,5035405.236,233.904
583569.998,5035400.248,233.904
583559.605,5035380.708,233.904
583549.211,5035368.652,233.904
583530.088,5035339.966,233.904
583518.447,5035318.763,233.904
583503.481,5035300.471,233.904
583484.357,5035260.560,233.904
583468.974,5035232.706,233.904
583467.311,5035218.571,233.904
583453.592,5035209.841,233.904
583444.862,5035188.638,233.904
583432.390,5035171.593,233.904
583419.502,5035177.829,233.904
583415.760,5035184.896,233.904
583417.839,5035205.683,233.904
583428.232,5035233.953,233.904
583435.716,5035257.650,233.904
583445.277,5035277.190,233.904
583505.559,5035407.731,233.904
583522.189,5035473.833,233.904
583515.121,5035525.800,233.904
583474.795,5035561.553,233.904
583448.188,5035566.542,233.904
583431.974,5035566.126,233.904
583410.356,5035547.002,233.904
583380.838,5035532.867,233.904
583362.962,5035508.755,233.904
583323.467,5035476.327,233.904
583267.758,5035425.607,233.904
583259.444,5035394.427,233.904
583244.477,5035366.989,233.904
583227.016,5035345.370,233.904
583211.218,5035345.370,233.904
583204.982,5035368.652,233.904
583207.892,5035398.169,233.904
583198.746,5035450.552,233.904
583180.869,5035483.395,233.904
583157.172,5035496.698,233.904
583133.476,5035497.530,233.904
583098.138,5035500.856,233.904
583062.800,5035530.373,233.904
583036.193,5035539.519,233.904
582997.946,5035540.766,233.904
582959.698,5035536.609,233.904
582949.305,5035539.103,233.904
582927.270,5035563.216,233.904
582915.214,5035590.239,233.904
582910.225,5035619.340,233.904
582907.731,5035637.633,233.904
582925.192,5035701.656,233.904
582980.485,5035724.937,233.904
583022.890,5035755.286,233.904
583061.137,5035756.533,233.904
583079.846,5035744.893,233.904
583116.015,5035741.567,233.904
583187.937,5035743.645,233.904
583226.600,5035743.645,233.904
583268.174,5035736.994,233.904
583346.332,5035752.376,233.904
583368.366,5035763.601,233.904
583437.378,5035799.354,233.904
583565.841,5035896.636,233.904
583657.719,5035959.412,233.904
583708.438,5035976.042,233.904
583761.653,5035976.873,233.904
583861.429,5036013.458,233.904
583873.070,5036026.346,233.904
583902.587,5036055.032,233.904
583982.824,5036062.931,233.904
584034.375,5036086.212,233.904
584087.589,5036141.920,233.904
584116.691,5036193.472,233.904
584148.703,5036268.720,233.904
584159.512,5036321.518,233.904
584162.838,5036399.677,233.904
584164.916,5036452.060,233.904
584160.343,5036487.397,233.904
584110.039,5036519.409,233.904
584025.229,5036535.207,233.904
583993.633,5036570.544,233.904
583987.813,5036596.736,233.904
584004.858,5036642.051,233.904
584044.353,5036669.489,233.904
584074.442,5036684.924,233.904
584401.522,5032490.304,233.904
584399.443,5032515.248,233.904
584416.073,5032494.461,233.904
584416.073,5032432.932,233.904
584437.691,5032395.516,233.904
584459.309,5032372.235,233.904
584495.063,5032361.426,233.904
584542.457,5032368.078,233.904
584574.053,5032390.527,233.904
584575.300,5032376.392,233.904
584553.474,5032363.504,233.904
584525.619,5032358.723,233.904
584496.102,5032356.229,233.904
584483.630,5032354.566,233.904
584469.495,5032348.538,233.904
584439.770,5032348.954,233.904
584395.702,5032379.926,233.904
584385.308,5032411.730,233.904
584386.348,5032442.494,233.904
584400.067,5032481.573,233.904
584401.522,5032490.304,233.904
584671.750,5032469.517,233.904
584660.941,5032469.933,233.904
584684.223,5032494.461,233.904
584716.650,5032496.956,233.904
584749.909,5032494.877,233.904
584793.561,5032489.888,233.904
584838.461,5032459.955,233.904
584862.158,5032427.528,233.904
584850.101,5032420.460,233.904
584816.842,5032432.932,233.904
584783.168,5032444.989,233.904
584751.572,5032465.775,233.904
584728.706,5032477.832,233.904
584691.290,5032482.405,233.904
584671.750,5032469.517,233.904
585065.868,5032539.361,233.904
585084.992,5032505.270,233.904
585109.936,5032466.191,233.904
585098.296,5032407.988,233.904
585070.025,5032352.280,233.904
585040.924,5032334.819,233.904
585009.328,5032301.560,233.904
585028.452,5032262.481,233.904
585063.374,5032203.446,233.904
585083.329,5032189.311,233.904
585122.408,5032179.333,233.904
585151.510,5032198.457,233.904
585173.959,5032249.177,233.904
585181.443,5032265.806,233.904
585167.308,5032302.391,233.904
585157.330,5032343.965,233.904
585158.993,5032379.718,233.904
585153.173,5032412.146,233.904
585142.364,5032441.247,233.904
585126.566,5032470.349,233.904
585099.127,5032511.091,233.904
585073.351,5032542.687,233.904
585065.868,5032539.361,233.904
584984.592,5033132.824,233.904
584998.727,5033165.251,233.904
585005.379,5033186.038,233.904
585027.828,5033245.072,233.904
585056.930,5033270.848,233.904
585080.211,5033293.298,233.904
585082.705,5033329.051,233.904
585115.964,5033352.332,233.904
585137.583,5033319.073,233.904
585140.077,5033270.017,233.904
585119.290,5033235.095,233.904
585079.380,5033180.218,233.904
585055.267,5033127.003,233.904
585041.132,5033054.665,233.904
585022.008,5033018.912,233.904
585001.221,5033024.732,233.904
584975.446,5033067.138,233.904
584984.592,5033132.824,233.904
585250.663,5033663.303,233.904
585209.089,5033608.426,233.904
585188.302,5033620.898,233.904
585204.932,5033660.808,233.904
585257.315,5033748.113,233.904
585275.607,5033847.058,233.904
585259.809,5033888.632,233.904
585210.752,5033926.879,233.904
585208.258,5034000.049,233.904
585219.898,5034024.993,233.904
585244.011,5034076.544,233.904
585280.596,5034103.151,233.904
585318.012,5034168.006,233.904
585363.743,5034209.580,233.904
585411.137,5034263.626,233.904
585441.070,5034319.334,233.904
585518.397,5034370.885,233.904
585533.363,5034406.639,233.904
585556.644,5034462.347,233.904
585654.758,5034671.047,233.904
585694.669,5034747.542,233.904
585726.265,5034766.666,233.904
585739.568,5034727.587,233.904
585708.804,5034688.508,233.904
585718.781,5034638.619,233.904
585712.130,5034607.855,233.904
585655.590,5034575.427,233.904
585633.140,5034560.461,233.904
585614.016,5034434.909,233.904
585604.870,5034359.245,233.904
585619.005,5034269.446,233.904
585629.814,5034195.445,233.904
585608.196,5034127.264,233.904
585540.846,5034089.016,233.904
585505.925,5034011.690,233.904
585466.845,5033892.789,233.904
585402.822,5033834.586,233.904
585357.091,5033781.372,233.904
585313.023,5033746.450,233.904
585250.663,5033663.303,233.904
585629.814,5035935.715,233.904
585641.455,5035872.524,233.904
585668.062,5035875.849,233.904
585679.702,5035905.782,233.904
585663.073,5035920.749,233.904
585656.421,5035934.053,233.904
585656.421,5035934.053,233.904
585629.814,5035935.715,233.904
586431.769,5036227.146,233.904
586449.229,5036211.764,233.904
586473.342,5036211.764,233.904
586498.286,5036225.483,233.904
586514.500,5036243.776,233.904
586526.556,5036262.068,233.904
586521.152,5036280.776,233.904
586503.275,5036289.922,233.904
586476.252,5036287.428,233.904
586447.982,5036277.450,233.904
586435.094,5036264.563,233.904
586432.184,5036248.349,233.904
586432.184,5036248.349,233.904
586431.769,5036227.146,233.904
586689.525,5036430.441,233.904
586701.997,5036466.195,233.904
586705.323,5036402.171,233.904
586699.502,5036381.384,233.904
586689.525,5036430.441,233.904
583807.643,5035726.185,233.904
583830.925,5035665.487,233.904
583865.015,5035674.633,233.904
583867.509,5035710.387,233.904
583861.689,5035735.331,233.904
583830.093,5035742.814,233.904
583812.632,5035732.836,233.904
583812.632,5035732.836,233.904
583807.643,5035726.185,233.904
585123.448,5036269.344,233.904
585105.779,5036241.074,233.904
585121.577,5036193.680,233.904
585175.622,5036169.567,233.904
585230.500,5036134.645,233.904
585312.815,5036073.948,233.904
585357.715,5036072.285,233.904
585417.581,5036073.948,233.904
585469.963,5036075.611,233.904
585522.346,5036097.021,233.904
585581.796,5036121.134,233.904
585641.870,5036114.690,233.904
585729.175,5036145.454,233.904
585774.906,5036171.230,233.904
585794.861,5036205.320,233.904
585813.985,5036266.018,233.904
585828.951,5036302.602,233.904
585825.002,5036327.131,233.904
585800.474,5036354.985,233.904
585781.973,5036358.727,233.904
585767.630,5036354.985,233.904
585739.776,5036347.086,233.904
585697.787,5036325.676,233.904
585675.545,5036353.114,233.904
585648.522,5036364.547,233.904
585599.881,5036410.278,233.904
585517.565,5036419.840,233.904
585483.059,5036380.761,233.904
585468.508,5036345.008,233.904
585445.227,5036320.479,233.904
585398.665,5036325.468,233.904
585315.933,5036342.097,233.904
585258.977,5036338.771,233.904
585228.213,5036322.973,233.904
585193.707,5036298.445,233.904
585147.976,5036284.310,233.904
585123.448,5036269.344,233.904
585560.802,5036649.118,233.904
585508.419,5036613.365,233.904
585515.902,5036595.073,233.904
585548.330,5036609.208,233.904
585579.094,5036632.489,233.904
585579.926,5036654.107,233.904
585560.802,5036649.118,233.904
585579.926,5036654.107,233.904
584381.775,5032614.401,233.904
584384.685,5032599.435,233.904
584401.314,5032593.199,233.904
584405.472,5032608.165,233.904
584397.573,5032618.974,233.904
584381.775,5032614.401,233.904
584397.573,5032618.974,233.904
584718.195,5032453.077,236.952
584675.998,5032436.032,236.952
584639.413,5032415.661,236.952
584602.413,5032388.638,236.952
584561.255,5032356.626,236.952
584498.063,5032348.311,236.952
584436.119,5032330.019,236.952
584407.017,5032332.513,236.952
584387.893,5032355.379,236.952
584368.769,5032389.885,236.952
584368.354,5032435.616,236.952
584380.826,5032478.437,236.952
584381.657,5032521.673,236.952
584364.196,5032547.033,236.952
584355.050,5032561.584,236.952
584342.578,5032589.438,236.952
584352.556,5032615.214,236.952
584378.747,5032632.675,236.952
584409.511,5032633.922,236.952
584429.051,5032619.371,236.952
584452.748,5032595.259,236.952
584450.669,5032569.067,236.952
584439.860,5032548.696,236.952
584425.725,5032542.876,236.952
584414.500,5032537.887,236.952
584414.085,5032525.831,236.952
584428.635,5032508.370,236.952
584430.298,5032485.920,236.952
584428.635,5032470.953,236.952
584439.029,5032431.874,236.952
584457.737,5032393.211,236.952
584473.119,5032376.997,236.952
584490.164,5032371.177,236.952
584519.681,5032368.682,236.952
584562.918,5032393.627,236.952
584584.121,5032414.413,236.952
584619.042,5032466.796,236.952
584640.661,5032496.313,236.952
584657.290,5032517.100,236.952
584708.841,5032513.359,236.952
584773.696,5032507.123,236.952
584821.090,5032489.662,236.952
584836.888,5032481.763,236.952
584858.091,5032460.976,236.952
584875.136,5032428.964,236.952
584903.821,5032407.762,236.952
584936.665,5032370.761,236.952
584963.272,5032360.368,236.952
585019.396,5032357.873,236.952
585046.003,5032362.031,236.952
585069.284,5032380.739,236.952
585078.431,5032391.132,236.952
585082.588,5032415.245,236.952
585080.093,5032450.167,236.952
585074.689,5032470.122,236.952
585062.217,5032491.325,236.952
585003.598,5032583.202,236.952
584975.328,5032632.675,236.952
584969.923,5032702.934,236.952
584958.699,5032741.182,236.952
584937.912,5032786.497,236.952
584924.193,5032841.790,236.952
584912.136,5032885.858,236.952
584908.810,5032934.083,236.952
584917.956,5032983.140,236.952
584912.968,5033030.950,236.952
584905.484,5033076.265,236.952
584907.563,5033137.794,236.952
584951.215,5033222.604,236.952
584962.856,5033237.571,236.952
585009.418,5033290.369,236.952
585043.093,5033321.549,236.952
585065.543,5033338.179,236.952
585078.015,5033361.044,236.952
585084.251,5033383.494,236.952
585100.465,5033440.865,236.952
585106.285,5033495.327,236.952
585115.847,5033524.013,236.952
585139.959,5033573.069,236.952
585158.252,5033625.036,236.952
585169.061,5033680.329,236.952
585182.780,5033713.588,236.952
585202.736,5033746.847,236.952
585219.781,5033776.780,236.952
585233.500,5033818.354,236.952
585240.983,5033835.399,236.952
585240.152,5033862.006,236.952
585232.253,5033885.287,236.952
585191.926,5033905.242,236.952
585174.881,5033908.984,236.952
585125.409,5033912.310,236.952
585107.116,5033921.040,236.952
585088.824,5033945.153,236.952
585085.914,5033968.434,236.952
585116.263,5033997.952,236.952
585166.151,5034045.345,236.952
585228.095,5034086.088,236.952
585243.893,5034102.301,236.952
585261.354,5034130.571,236.952
585266.759,5034146.785,236.952
585291.703,5034170.898,236.952
585342.839,5034223.280,236.952
585362.794,5034249.888,236.952
585378.592,5034274.416,236.952
585404.783,5034309.754,236.952
585429.312,5034337.192,236.952
585472.132,5034379.597,236.952
585489.178,5034393.316,236.952
585512.875,5034433.643,236.952
585538.234,5034476.879,236.952
585562.763,5034528.846,236.952
585598.100,5034584.971,236.952
585623.460,5034624.466,236.952
585650.067,5034685.995,236.952
585675.843,5034736.299,236.952
585708.270,5034789.097,236.952
585728.226,5034819.862,236.952
585734.878,5034850.210,236.952
585734.878,5034905.503,236.952
585739.451,5034995.302,236.952
585741.114,5035017.336,236.952
585758.159,5035054.752,236.952
585778.946,5035085.101,236.952
585789.339,5035122.102,236.952
585785.182,5035159.934,236.952
585781.024,5035182.383,236.952
585762.732,5035218.968,236.952
585765.642,5035250.564,236.952
585784.766,5035285.486,236.952
585828.834,5035361.565,236.952
585835.486,5035389.004,236.952
585835.901,5035407.296,236.952
585823.429,5035437.229,236.952
585766.474,5035535.343,236.952
585739.451,5035566.108,236.952
585692.473,5035609.760,236.952
585670.439,5035629.715,236.952
585657.966,5035680.851,236.952
585642.584,5035717.020,236.952
585620.966,5035753.604,236.952
585596.438,5035805.987,236.952
585597.269,5035829.684,236.952
585601.842,5035888.303,236.952
585575.651,5035922.393,236.952
585533.661,5035951.910,236.952
585482.110,5035978.933,236.952
585457.997,5035981.012,236.952
585426.817,5035974.776,236.952
585409.772,5035964.383,236.952
585386.491,5035945.674,236.952
585362.378,5035908.258,236.952
585352.401,5035894.123,236.952
585334.524,5035897.865,236.952
585311.658,5035914.079,236.952
585288.377,5035926.966,236.952
585252.624,5035963.551,236.952
585233.500,5036012.192,236.952
585214.376,5036059.586,236.952
585191.095,5036070.395,236.952
585154.926,5036062.912,236.952
585121.667,5036055.844,236.952
585098.386,5036038.799,236.952
585065.958,5036045.451,236.952
585032.284,5036040.462,236.952
585001.935,5036012.608,236.952
584981.564,5035998.889,236.952
584944.979,5036006.788,236.952
584928.350,5036007.619,236.952
584903.406,5035990.574,236.952
584895.091,5035968.956,236.952
584881.372,5035943.180,236.952
584865.989,5035916.989,236.952
584860.585,5035898.696,236.952
584846.866,5035880.404,236.952
584818.180,5035850.055,236.952
584805.292,5035800.998,236.952
584796.146,5035763.582,236.952
584788.247,5035751.526,236.952
584699.279,5035673.367,236.952
584675.582,5035650.086,236.952
584636.088,5035618.490,236.952
584631.514,5035600.614,236.952
584635.672,5035581.906,236.952
584643.155,5035552.804,236.952
584651.054,5035507.905,236.952
584636.919,5035462.174,236.952
584638.998,5035432.241,236.952
584620.705,5035395.240,236.952
584567.075,5035345.767,236.952
584557.513,5035336.621,236.952
584561.255,5035318.745,236.952
584583.289,5035287.149,236.952
584605.323,5035263.036,236.952
584616.132,5035253.474,236.952
584611.559,5035247.654,236.952
584586.615,5035255.969,236.952
584552.525,5035261.373,236.952
584535.064,5035260.957,236.952
584511.367,5035260.542,236.952
584481.849,5035243.081,236.952
584478.939,5035212.732,236.952
584481.018,5035186.541,236.952
584497.647,5035154.945,236.952
584519.266,5035138.315,236.952
584545.873,5035132.495,236.952
584565.828,5035122.102,236.952
584594.514,5035106.304,236.952
584609.065,5035078.449,236.952
584616.132,5035026.898,236.952
584630.267,5034985.740,236.952
584647.728,5034922.133,236.952
584653.133,5034899.267,236.952
584658.953,5034869.750,236.952
584668.099,5034834.412,236.952
584693.043,5034775.378,236.952
584709.257,5034747.939,236.952
584706.347,5034730.478,236.952
584691.380,5034727.152,236.952
584672.672,5034752.097,236.952
584613.638,5034839.401,236.952
584579.547,5034893.031,236.952
584556.266,5034942.919,236.952
584532.985,5034979.920,236.952
584520.097,5035047.269,236.952
584510.951,5035091.337,236.952
584493.906,5035142.888,236.952
584467.299,5035191.114,236.952
584448.175,5035208.575,236.952
584392.051,5035253.058,236.952
584369.185,5035291.722,236.952
584356.297,5035333.711,236.952
584296.847,5035416.858,236.952
584268.577,5035433.072,236.952
584223.262,5035433.488,236.952
584185.845,5035477.556,236.952
584159.238,5035499.174,236.952
584122.238,5035517.466,236.952
584098.125,5035541.579,236.952
584077.338,5035574.007,236.952
584076.091,5035596.456,236.952
584100.204,5035619.322,236.952
584119.328,5035655.075,236.952
584111.844,5035679.188,236.952
584075.260,5035698.727,236.952
584018.616,5035710.368,236.952
584003.337,5035706.211,236.952
583996.686,5035696.233,236.952
583964.882,5035694.986,236.952
583943.887,5035676.901,236.952
583938.690,5035663.598,236.952
583916.033,5035650.294,236.952
583897.740,5035628.468,236.952
583872.588,5035595.209,236.952
583834.341,5035565.276,236.952
583805.655,5035548.855,236.952
583796.509,5035539.916,236.952
583794.846,5035520.792,236.952
583741.632,5035478.387,236.952
583684.260,5035470.904,236.952
583629.383,5035450.949,236.952
583602.776,5035428.499,236.952
583591.967,5035408.544,236.952
583572.843,5035386.094,236.952
583565.360,5035356.992,236.952
583563.697,5035342.857,236.952
583551.225,5035319.576,236.952
583529.606,5035297.126,236.952
583514.640,5035276.340,236.952
583508.820,5035229.777,236.952
583483.044,5035183.215,236.952
583454.774,5035162.428,236.952
583424.009,5035122.517,236.952
583409.043,5035077.618,236.952
583393.245,5035035.213,236.952
583373.290,5035021.078,236.952
583329.222,5035008.606,236.952
583295.963,5035006.943,236.952
583226.119,5035014.426,236.952
583200.343,5035027.730,236.952
583181.220,5035055.168,236.952
583167.916,5035111.708,236.952
583135.489,5035148.293,236.952
583079.780,5035192.361,236.952
583045.690,5035190.698,236.952
583035.504,5035199.325,236.952
583062.943,5035230.920,236.952
583095.370,5035259.190,236.952
583124.472,5035266.674,236.952
583138.191,5035294.112,236.952
583131.955,5035324.045,236.952
583151.079,5035345.664,236.952
583181.843,5035380.170,236.952
583191.405,5035411.766,236.952
583189.742,5035439.620,236.952
583176.854,5035457.497,236.952
583156.899,5035476.205,236.952
583124.887,5035489.092,236.952
583116.157,5035492.003,236.952
583077.078,5035493.250,236.952
583049.639,5035524.014,236.952
583025.942,5035530.666,236.952
583000.582,5035531.082,236.952
582983.953,5035529.003,236.952
582954.436,5035521.520,236.952
582924.503,5035519.441,236.952
582903.716,5035539.812,236.952
582886.671,5035595.105,236.952
582880.850,5035623.375,236.952
582874.614,5035653.308,236.952
582867.963,5035691.972,236.952
582860.895,5035727.309,236.952
582877.940,5035738.534,236.952
582901.221,5035734.792,236.952
582928.660,5035729.388,236.952
582961.503,5035736.040,236.952
582994.346,5035754.748,236.952
583030.100,5035775.119,236.952
583070.426,5035772.209,236.952
583098.280,5035757.242,236.952
583145.674,5035760.152,236.952
583188.495,5035764.725,236.952
583218.428,5035755.995,236.952
583250.024,5035753.916,236.952
583312.800,5035757.242,236.952
583358.947,5035768.051,236.952
583391.790,5035791.332,236.952
583437.105,5035815.029,236.952
583472.858,5035839.974,236.952
583541.455,5035894.435,236.952
583577.208,5035924.368,236.952
583607.141,5035948.065,236.952
583646.220,5035966.357,236.952
583684.468,5035977.582,236.952
583711.907,5035984.650,236.952
583758.469,5035994.212,236.952
583782.582,5035999.616,236.952
583850.347,5036019.156,236.952
583873.628,5036043.268,236.952
583886.931,5036064.887,236.952
583918.943,5036069.044,236.952
583955.944,5036068.628,236.952
583994.191,5036077.359,236.952
584016.225,5036105.629,236.952
584060.709,5036134.315,236.952
584085.237,5036174.225,236.952
584105.608,5036225.777,236.952
584119.743,5036261.946,236.952
584130.137,5036306.429,236.952
584137.620,5036342.598,236.952
584144.688,5036397.891,236.952
584150.508,5036431.566,236.952
584150.924,5036465.240,236.952
584137.620,5036489.353,236.952
584111.844,5036497.252,236.952
584071.518,5036500.162,236.952
584036.596,5036495.589,236.952
584001.259,5036506.814,236.952
583990.034,5036523.443,236.952
583980.472,5036541.736,236.952
583972.989,5036561.275,236.952
583967.168,5036597.029,236.952
583973.820,5036625.715,236.952
583984.629,5036649.827,236.952
584005.832,5036679.344,236.952
584036.596,5036716.345,236.952
584060.709,5036745.031,236.952
584090.226,5036777.458,236.952
584110.182,5036799.492,236.952
584132.216,5036821.526,236.952
584155.081,5036843.560,236.952
584185.430,5036869.752,236.952
584212.453,5036893.448,236.952
584228.251,5036925.876,236.952
584227.419,5036950.820,236.952
584200.812,5036978.259,236.952
584143.440,5036979.090,236.952
