28,586916.413,5037126.019,233.904
28,586915.997,5037091.929,233.904
28,586906.435,5037070.311,233.904
28,586852.805,5037027.906,233.904
28,586798.759,5036988.411,233.904
28,586776.31,5036963.882,233.904
28,586755.523,5036929.792,233.904
28,586737.231,5036894.039,233.904
28,586720.601,5036868.679,233.904
28,586707.713,5036826.69,233.904
28,586705.635,5036759.34,233.904
28,586704.803,5036737.306,233.904
28,586713.949,5036715.272,233.904
28,586741.804,5036695.733,233.904
28,586762.175,5036689.497,233.904
28,586803.333,5036689.081,233.904
28,586837.007,5036697.396,233.904
28,586869.85,5036738.138,233.904
28,586927.638,5036808.813,233.904
28,586981.268,5036819.622,233.904
28,587033.65,5036875.746,233.904
28,587073.145,5036923.972,233.904
28,587081.46,5036960.972,233.904
28,587137.168,5037018.76,233.904
28,587211.585,5037112.716,233.904
28,587240.271,5037141.817,233.904
28,587347.947,5037310.606,233.904
28,587379.543,5037323.494,233.904
28,587414.049,5037311.853,233.904
28,587441.903,5037262.797,233.904
28,587464.353,5037223.717,233.904
28,587497.612,5037199.189,233.904
28,587534.196,5037157.615,233.904
28,587519.646,5037133.503,233.904
28,587482.229,5037091.098,233.904
28,587433.588,5037044.535,233.904
28,587410.307,5037007.95,233.904
28,587401.577,5036960.557,233.904
28,587399.498,5036932.702,233.904
28,587346.284,5036950.995,233.904
28,587313.025,5036953.489,233.904
28,587236.529,5036953.905,233.904
28,587205.349,5036966.377,233.904
28,587150.472,5036965.961,233.904
28,587123.865,5036946.422,233.904
28,587099.337,5036925.219,233.904
28,587081.46,5036894.039,233.904
28,587065.662,5036874.083,233.904
28,587055.684,5036849.971,233.904
28,587045.291,5036817.128,233.904
28,587044.459,5036774.307,233.904
28,587051.111,5036732.317,233.904
28,587050.28,5036695.733,233.904
28,587034.482,5036653.743,233.904
28,587020.347,5036635.451,233.904
28,586975.447,5036567.27,233.904
28,586962.144,5036539.0,233.904
28,586940.11,5036497.011,233.904
28,586935.952,5036471.235,233.904
28,586932.211,5036449.617,233.904
28,586928.885,5036423.841,233.904
28,586915.997,5036376.448,233.904
28,586910.592,5036307.02,233.904
28,586907.682,5036258.379,233.904
28,586888.974,5036202.254,233.904
28,586876.086,5036165.669,233.904
28,586851.142,5036149.871,233.904
28,586831.603,5036171.49,233.904
28,586830.355,5036196.018,233.904
28,586832.85,5036228.03,233.904
28,586836.176,5036269.603,233.904
28,586813.31,5036279.997,233.904
28,586777.973,5036249.232,233.904
28,586754.276,5036226.783,233.904
28,586726.837,5036208.074,233.904
28,586701.893,5036190.198,233.904
28,586656.162,5036158.602,233.904
28,586624.982,5036131.163,233.904
28,586602.948,5036103.309,233.904
28,586590.476,5036085.432,233.904
28,586578.419,5036066.724,233.904
28,586575.509,5036039.701,233.904
28,586562.621,5036021.825,233.904
28,586549.734,5036004.78,233.904
28,586527.284,5035986.071,233.904
28,586442.058,5035955.723,233.904
28,586398.821,5035917.059,233.904
28,586353.091,5035899.183,233.904
28,586313.18,5035884.216,233.904
28,586282.415,5035876.317,233.904
28,586265.37,5035888.789,233.904
28,586242.92,5035907.913,233.904
28,586220.055,5035930.363,233.904
28,586203.426,5035950.734,233.904
28,586167.257,5035976.51,233.904
28,586143.975,5036003.117,233.904
28,586154.369,5036022.241,233.904
28,586177.65,5036058.41,233.904
28,586181.392,5036086.68,233.904
28,586173.493,5036116.197,233.904
28,586165.178,5036143.22,233.904
28,586151.874,5036181.467,233.904
28,586145.223,5036213.063,233.904
28,586133.582,5036244.659,233.904
28,586111.548,5036279.581,233.904
28,586086.604,5036299.536,233.904
28,586041.704,5036304.109,233.904
28,585988.074,5036303.694,233.904
28,585942.759,5036277.087,233.904
28,585915.321,5036252.974,233.904
28,585904.096,5036231.356,233.904
28,585894.118,5036210.985,233.904
28,585879.983,5036188.535,233.904
28,585872.084,5036166.917,233.904
28,585840.488,5036108.714,233.904
28,585825.106,5036074.208,233.904
28,585812.634,5036050.511,233.904
28,585796.836,5036014.342,233.904
28,585775.633,5035958.217,233.904
28,585766.487,5035931.194,233.904
28,585749.858,5035909.16,233.904
28,585734.891,5035890.868,233.904
28,585734.891,5035837.238,233.904
28,585758.172,5035814.788,233.904
28,585777.296,5035801.069,233.904
28,585794.757,5035784.44,233.904
28,585805.982,5035744.113,233.904
28,585825.937,5035653.483,233.904
28,585830.51,5035612.325,233.904
28,585853.792,5035588.628,233.904
28,585891.208,5035599.437,233.904
28,585931.119,5035610.662,233.904
28,585957.31,5035608.999,233.904
28,585985.996,5035604.01,233.904
28,585999.715,5035587.381,233.904
28,585988.49,5035559.526,233.904
28,585951.074,5035530.009,233.904
28,585939.849,5035496.75,233.904
28,585941.512,5035461.413,233.904
28,585934.86,5035418.176,233.904
28,585923.843,5035382.631,233.904
28,585907.422,5035341.265,233.904
28,585896.405,5035292.832,233.904
28,585869.59,5035262.899,233.904
28,585860.028,5035227.977,233.904
28,585857.741,5035206.567,233.904
28,585857.741,5035168.735,233.904
28,585856.91,5035145.453,233.904
28,585838.617,5035110.947,233.904
28,585826.145,5035086.835,233.904
28,585819.286,5035063.761,233.904
28,585806.813,5035037.154,233.904
28,585796.836,5035073.115,233.904
28,585803.903,5035114.273,233.904
28,585794.341,5035160.628,233.904
28,585781.038,5035198.46,233.904
28,585773.555,5035230.056,233.904
28,585782.285,5035261.236,233.904
28,585810.971,5035306.135,233.904
28,585823.027,5035324.843,233.904
28,585839.241,5035364.338,233.904
28,585845.477,5035398.013,233.904
28,585846.308,5035425.867,233.904
28,585832.589,5035445.823,233.904
28,585818.454,5035471.598,233.904
28,585781.869,5035536.453,233.904
28,585764.408,5035555.577,233.904
28,585739.88,5035579.274,233.904
28,585712.857,5035605.465,233.904
28,585688.744,5035643.713,233.904
28,585662.553,5035700.669,233.904
28,585641.766,5035734.759,233.904
28,585632.62,5035756.793,233.904
28,585623.474,5035781.737,233.904
28,585613.081,5035811.255,233.904
28,585608.507,5035861.143,233.904
28,585612.665,5035884.84,233.904
28,585604.35,5035904.379,233.904
28,585592.294,5035921.84,233.904
28,585576.912,5035946.369,233.904
28,585518.293,5035975.054,233.904
28,585490.854,5035982.953,233.904
28,585448.449,5035986.695,233.904
28,585424.336,5035984.201,233.904
28,585401.887,5035970.897,233.904
28,585383.594,5035958.841,233.904
28,585358.234,5035926.829,233.904
28,585324.56,5035917.267,233.904
28,585300.031,5035932.649,233.904
28,585280.492,5035947.616,233.904
28,585261.368,5035972.976,233.904
28,585245.57,5036012.471,233.904
28,585233.514,5036046.977,233.904
28,585216.468,5036074.415,233.904
28,585183.21,5036085.225,233.904
28,585154.108,5036080.236,233.904
28,585126.67,5036064.022,233.904
28,585088.838,5036059.865,233.904
28,585057.242,5036061.528,233.904
28,585033.96,5036054.876,233.904
28,584999.454,5036042.404,233.904
28,584948.735,5036034.92,233.904
28,584915.891,5036034.92,233.904
28,584893.857,5036030.763,233.904
28,584877.644,5036014.134,233.904
28,584859.351,5035965.908,233.904
28,584843.969,5035943.874,233.904
28,584833.16,5035898.143,233.904
28,584799.901,5035836.614,233.904
28,584788.676,5035789.636,233.904
28,584781.193,5035766.771,233.904
28,584747.518,5035728.523,233.904
28,584729.226,5035713.141,233.904
28,584701.372,5035690.691,233.904
28,584686.821,5035674.062,233.904
28,584665.203,5035662.837,233.904
28,584640.258,5035650.365,233.904
28,584616.977,5035630.409,233.904
28,584608.247,5035600.892,233.904
28,584617.809,5035576.779,233.904
28,584627.786,5035553.083,233.904
28,584627.786,5035518.992,233.904
28,584623.629,5035480.329,233.904
28,584616.146,5035454.137,233.904
28,584608.247,5035430.856,233.904
28,584599.516,5035408.822,233.904
28,584576.235,5035379.721,233.904
28,584545.471,5035367.664,233.904
28,584508.886,5035363.091,233.904
28,584475.211,5035384.294,233.904
28,584423.66,5035368.496,233.904
28,584400.795,5035414.642,233.904
28,584391.648,5035440.418,233.904
28,584363.794,5035469.935,233.904
28,584326.378,5035475.756,233.904
28,584284.804,5035468.688,233.904
28,584231.59,5035477.419,233.904
28,584212.882,5035491.969,233.904
28,584182.949,5035520.655,233.904
28,584155.51,5035534.374,233.904
28,584116.847,5035583.431,233.904
28,584124.746,5035621.263,233.904
28,584138.465,5035649.118,233.904
28,584151.769,5035680.713,233.904
28,584188.769,5035723.119,233.904
28,584214.961,5035746.815,233.904
28,584249.051,5035768.434,233.904
28,584265.265,5035792.962,233.904
28,584278.984,5035818.322,233.904
28,584292.703,5035843.266,233.904
28,584272.748,5035862.806,233.904
28,584257.366,5035847.424,233.904
28,584228.68,5035810.839,233.904
28,584162.162,5035750.973,233.904
28,584133.061,5035731.433,233.904
28,584100.217,5035711.894,233.904
28,584067.79,5035709.399,233.904
28,584046.172,5035715.22,233.904
28,584018.72,5035713.278,233.904
28,583975.341,5035713.089,233.904
28,583927.531,5035685.027,233.904
28,583898.638,5035656.965,233.904
28,583868.912,5035632.436,233.904
28,583836.485,5035615.599,233.904
28,583791.17,5035587.744,233.904
28,583757.079,5035571.115,233.904
28,583734.63,5035558.643,233.904
28,583688.483,5035527.047,233.904
28,583661.044,5035501.271,233.904
28,583632.774,5035473.833,233.904
28,583615.313,5035454.709,233.904
28,583589.538,5035426.855,233.904
28,583580.807,5035405.236,233.904
28,583559.605,5035380.708,233.904
28,583530.088,5035339.966,233.904
28,583518.447,5035318.763,233.904
28,583503.481,5035300.471,233.904
28,583484.357,5035260.56,233.904
28,583468.974,5035232.706,233.904
28,583453.592,5035209.841,233.904
28,583444.862,5035188.638,233.904
28,583432.39,5035171.593,233.904
28,583415.76,5035184.896,233.904
28,583428.232,5035233.953,233.904
28,583435.716,5035257.65,233.904
28,583445.277,5035277.19,233.904
28,583505.559,5035407.731,233.904
28,583522.189,5035473.833,233.904
28,583515.121,5035525.8,233.904
28,583474.795,5035561.553,233.904
28,583448.188,5035566.542,233.904
28,583410.356,5035547.002,233.904
28,583380.838,5035532.867,233.904
28,583362.962,5035508.755,233.904
28,583323.467,5035476.327,233.904
28,583267.758,5035425.607,233.904
28,583259.444,5035394.427,233.904
28,583244.477,5035366.989,233.904
28,583227.016,5035345.37,233.904
28,583204.982,5035368.652,233.904
28,583207.892,5035398.169,233.904
28,583198.746,5035450.552,233.904
28,583180.869,5035483.395,233.904
28,583157.172,5035496.698,233.904
28,583133.476,5035497.53,233.904
28,583098.138,5035500.856,233.904
28,583062.8,5035530.373,233.904
28,583036.193,5035539.519,233.904
28,582997.946,5035540.766,233.904
28,582959.698,5035536.609,233.904
28,582927.27,5035563.216,233.904
28,582915.214,5035590.239,233.904
28,582910.225,5035619.34,233.904
28,582925.192,5035701.656,233.904
28,582980.485,5035724.937,233.904
28,583022.89,5035755.286,233.904
28,583061.137,5035756.533,233.904
28,583079.846,5035744.893,233.904
28,583116.015,5035741.567,233.904
28,583187.937,5035743.645,233.904
28,583226.6,5035743.645,233.904
28,583268.174,5035736.994,233.904
28,583346.332,5035752.376,233.904
28,583368.366,5035763.601,233.904
28,583437.378,5035799.354,233.904
28,583565.841,5035896.636,233.904
28,583657.719,5035959.412,233.904
28,583708.438,5035976.042,233.904
28,583761.653,5035976.873,233.904
28,583861.429,5036013.458,233.904
28,583902.587,5036055.032,233.904
28,583982.824,5036062.931,233.904
28,584034.375,5036086.212,233.904
28,584087.589,5036141.92,233.904
28,584116.691,5036193.472,233.904
28,584148.703,5036268.72,233.904
28,584159.512,5036321.518,233.904
28,584162.838,5036399.677,233.904
28,584164.916,5036452.06,233.904
28,584160.343,5036487.397,233.904
28,584110.039,5036519.409,233.904
28,584025.229,5036535.207,233.904
28,583993.633,5036570.544,233.904
28,583987.813,5036596.736,233.904
28,584004.858,5036642.051,233.904
28,584044.353,5036669.489,233.904
28,584074.442,5036684.924,233.904
29,584401.522,5032490.304,233.904
29,584399.443,5032515.248,233.904
29,584416.073,5032494.461,233.904
29,584416.073,5032432.932,233.904
29,584437.691,5032395.516,233.904
29,584459.309,5032372.235,233.904
29,584495.063,5032361.426,233.904
29,584542.457,5032368.078,233.904
29,584574.053,5032390.527,233.904
29,584553.474,5032363.504,233.904
29,584525.619,5032358.723,233.904
29,584496.102,5032356.229,233.904
29,584469.495,5032348.538,233.904
29,584439.77,5032348.954,233.904
29,584395.702,5032379.926,233.904
29,584385.308,5032411.73,233.904
29,584386.348,5032442.494,233.904
29,584400.067,5032481.573,233.904
29,584401.522,5032490.304,233.904
30,584671.75,5032469.517,233.904
30,584660.941,5032469.933,233.904
30,584684.223,5032494.461,233.904
30,584716.65,5032496.956,233.904
30,584749.909,5032494.877,233.904
30,584793.561,5032489.888,233.904
30,584838.461,5032459.955,233.904
30,584862.158,5032427.528,233.904
30,584816.842,5032432.932,233.904
30,584783.168,5032444.989,233.904
30,584751.572,5032465.775,233.904
30,584728.706,5032477.832,233.904
30,584691.29,5032482.405,233.904
30,584671.75,5032469.517,233.904
31,585065.868,5032539.361,233.904
31,585084.992,5032505.27,233.904
31,585109.936,5032466.191,233.904
31,585098.296,5032407.988,233.904
31,585070.025,5032352.28,233.904
31,585040.924,5032334.819,233.904
31,585009.328,5032301.56,233.904
31,585028.452,5032262.481,233.904
31,585063.374,5032203.446,233.904
31,585083.329,5032189.311,233.904
31,585122.408,5032179.333,233.904
31,585151.51,5032198.457,233.904
31,585173.959,5032249.177,233.904
31,585167.308,5032302.391,233.904
31,585157.33,5032343.965,233.904
31,585158.993,5032379.718,233.904
31,585153.173,5032412.146,233.904
31,585142.364,5032441.247,233.904
31,585126.566,5032470.349,233.904
31,585099.127,5032511.091,233.904
31,585073.351,5032542.687,233.904
31,585065.868,5032539.361,233.904
32,584984.592,5033132.824,233.904
32,584998.727,5033165.251,233.904
32,585005.379,5033186.038,233.904
32,585027.828,5033245.072,233.904
32,585056.93,5033270.848,233.904
32,585080.211,5033293.298,233.904
32,585082.705,5033329.051,233.904
32,585115.964,5033352.332,233.904
32,585137.583,5033319.073,233.904
32,585140.077,5033270.017,233.904
32,585119.29,5033235.095,233.904
32,585079.38,5033180.218,233.904
32,585055.267,5033127.003,233.904
32,585041.132,5033054.665,233.904
32,585022.008,5033018.912,233.904
32,585001.221,5033024.732,233.904
32,584975.446,5033067.138,233.904
32,584984.592,5033132.824,233.904
33,585250.663,5033663.303,233.904
33,585209.089,5033608.426,233.904
33,585188.302,5033620.898,233.904
33,585204.932,5033660.808,233.904
33,585257.315,5033748.113,233.904
33,585275.607,5033847.058,233.904
33,585259.809,5033888.632,233.904
33,585210.752,5033926.879,233.904
33,585208.258,5034000.049,233.904
33,585219.898,5034024.993,233.904
33,585244.011,5034076.544,233.904
33,585280.596,5034103.151,233.904
33,585318.012,5034168.006,233.904
33,585363.743,5034209.58,233.904
33,585411.137,5034263.626,233.904
33,585441.07,5034319.334,233.904
33,585518.397,5034370.885,233.904
33,585533.363,5034406.639,233.904
33,585556.644,5034462.347,233.904
33,585654.758,5034671.047,233.904
33,585694.669,5034747.542,233.904
33,585726.265,5034766.666,233.904
33,585739.568,5034727.587,233.904
33,585708.804,5034688.508,233.904
33,585718.781,5034638.619,233.904
33,585712.13,5034607.855,233.904
33,585655.59,5034575.427,233.904
33,585633.14,5034560.461,233.904
33,585614.016,5034434.909,233.904
33,585604.87,5034359.245,233.904
33,585619.005,5034269.446,233.904
33,585629.814,5034195.445,233.904
33,585608.196,5034127.264,233.904
33,585540.846,5034089.016,233.904
33,585505.925,5034011.69,233.904
33,585466.845,5033892.789,233.904
33,585402.822,5033834.586,233.904
33,585357.091,5033781.372,233.904
33,585313.023,5033746.45,233.904
33,585250.663,5033663.303,233.904
34,585629.814,5035935.715,233.904
34,585641.455,5035872.524,233.904
34,585668.062,5035875.849,233.904
34,585679.702,5035905.782,233.904
34,585663.073,5035920.749,233.904
34,585656.421,5035934.053,233.904
35,585656.421,5035934.053,233.904
35,585629.814,5035935.715,233.904
36,586431.769,5036227.146,233.904
36,586449.229,5036211.764,233.904
36,586473.342,5036211.764,233.904
36,586498.286,5036225.483,233.904
36,586514.5,5036243.776,233.904
36,586526.556,5036262.068,233.904
36,586503.275,5036289.922,233.904
36,586476.252,5036287.428,233.904
36,586447.982,5036277.45,233.904
36,586435.094,5036264.563,233.904
36,586432.184,5036248.349,233.904
37,586432.184,5036248.349,233.904
37,586431.769,5036227.146,233.904
38,586689.525,5036430.441,233.904
38,586701.997,5036466.195,233.904
38,586705.323,5036402.171,233.904
38,586699.502,5036381.384,233.904
38,586689.525,5036430.441,233.904
39,583807.643,5035726.185,233.904
39,583830.925,5035665.487,233.904
39,583865.015,5035674.633,233.904
39,583867.509,5035710.387,233.904
39,583861.689,5035735.331,233.904
39,583830.093,5035742.814,233.904
39,583812.632,5035732.836,233.904
40,583812.632,5035732.836,233.904
40,583807.643,5035726.185,233.904
41,585123.448,5036269.344,233.904
41,585105.779,5036241.074,233.904
41,585121.577,5036193.68,233.904
41,585175.622,5036169.567,233.904
41,585230.5,5036134.645,233.904
41,585312.815,5036073.948,233.904
41,585357.715,5036072.285,233.904
41,585417.581,5036073.948,233.904
41,585469.963,5036075.611,233.904
41,585522.346,5036097.021,233.904
41,585581.796,5036121.134,233.904
41,585641.87,5036114.69,233.904
41,585729.175,5036145.454,233.904
41,585774.906,5036171.23,233.904
41,585794.861,5036205.32,233.904
41,585813.985,5036266.018,233.904
41,585828.951,5036302.602,233.904
41,585825.002,5036327.131,233.904
41,585800.474,5036354.985,233.904
41,585767.63,5036354.985,233.904
41,585739.776,5036347.086,233.904
41,585697.787,5036325.676,233.904
41,585675.545,5036353.114,233.904
41,585648.522,5036364.547,233.904
41,585599.881,5036410.278,233.904
41,585517.565,5036419.84,233.904
41,585483.059,5036380.761,233.904
41,585468.508,5036345.008,233.904
41,585445.227,5036320.479,233.904
41,585398.665,5036325.468,233.904
41,585315.933,5036342.097,233.904
41,585258.977,5036338.771,233.904
41,585228.213,5036322.973,233.904
41,585193.707,5036298.445,233.904
41,585147.976,5036284.31,233.904
41,585123.448,5036269.344,233.904
42,585560.802,5036649.118,233.904
42,585508.419,5036613.365,233.904
42,585548.33,5036609.208,233.904
42,585579.094,5036632.489,233.904
42,585579.926,5036654.107,233.904
43,585560.802,5036649.118,233.904
43,585579.926,5036654.107,233.904
44,584381.775,5032614.401,233.904
44,584384.685,5032599.435,233.904
44,584405.472,5032608.165,233.904
44,584397.573,5032618.974,233.904
45,584381.775,5032614.401,233.904
45,584397.573,5032618.974,233.904
46,584718.195,5032453.077,236.952
46,584675.998,5032436.032,236.952
46,584639.413,5032415.661,236.952
46,584602.413,5032388.638,236.952
46,584561.255,5032356.626,236.952
46,584498.063,5032348.311,236.952
46,584436.119,5032330.019,236.952
46,584407.017,5032332.513,236.952
46,584387.893,5032355.379,236.952
46,584368.769,5032389.885,236.952
46,584368.354,5032435.616,236.952
46,584380.826,5032478.437,236.952
46,584381.657,5032521.673,236.952
46,584364.196,5032547.033,236.952
46,584342.578,5032589.438,236.952
46,584352.556,5032615.214,236.952
46,584378.747,5032632.675,236.952
46,584409.511,5032633.922,236.952
46,584429.051,5032619.371,236.952
46,584452.748,5032595.259,236.952
46,584450.669,5032569.067,236.952
46,584439.86,5032548.696,236.952
46,584414.5,5032537.887,236.952
46,584428.635,5032508.37,236.952
46,584430.298,5032485.92,236.952
46,584439.029,5032431.874,236.952
46,584457.737,5032393.211,236.952
46,584473.119,5032376.997,236.952
46,584519.681,5032368.682,236.952
46,584562.918,5032393.627,236.952
46,584584.121,5032414.413,236.952
46,584619.042,5032466.796,236.952
46,584640.661,5032496.313,236.952
46,584657.29,5032517.1,236.952
46,584708.841,5032513.359,236.952
46,584773.696,5032507.123,236.952
46,584821.09,5032489.662,236.952
46,584858.091,5032460.976,236.952
46,584875.136,5032428.964,236.952
46,584903.821,5032407.762,236.952
46,584936.665,5032370.761,236.952
46,584963.272,5032360.368,236.952
46,585019.396,5032357.873,236.952
46,585046.003,5032362.031,236.952
46,585069.284,5032380.739,236.952
46,585082.588,5032415.245,236.952
46,585080.093,5032450.167,236.952
46,585062.217,5032491.325,236.952
46,585003.598,5032583.202,236.952
46,584975.328,5032632.675,236.952
46,584969.923,5032702.934,236.952
46,584958.699,5032741.182,236.952
46,584937.912,5032786.497,236.952
46,584924.193,5032841.79,236.952
46,584912.136,5032885.858,236.952
46,584908.81,5032934.083,236.952
46,584917.956,5032983.14,236.952
46,584912.968,5033030.95,236.952
46,584905.484,5033076.265,236.952
46,584907.563,5033137.794,236.952
46,584951.215,5033222.604,236.952
46,585009.418,5033290.369,236.952
46,585043.093,5033321.549,236.952
46,585065.543,5033338.179,236.952
46,585078.015,5033361.044,236.952
46,585084.251,5033383.494,236.952
46,585100.465,5033440.865,236.952
46,585106.285,5033495.327,236.952
46,585115.847,5033524.013,236.952
46,585139.959,5033573.069,236.952
46,585158.252,5033625.036,236.952
46,585169.061,5033680.329,236.952
46,585182.78,5033713.588,236.952
46,585202.736,5033746.847,236.952
46,585219.781,5033776.78,236.952
46,585233.5,5033818.354,236.952
46,585240.152,5033862.006,236.952
46,585232.253,5033885.287,236.952
46,585191.926,5033905.242,236.952
46,585125.409,5033912.31,236.952
46,585088.824,5033945.153,236.952
46,585085.914,5033968.434,236.952
46,585116.263,5033997.952,236.952
46,585166.151,5034045.345,236.952
46,585228.095,5034086.088,236.952
46,585243.893,5034102.301,236.952
46,585261.354,5034130.571,236.952
46,585291.703,5034170.898,236.952
46,585342.839,5034223.28,236.952
46,585362.794,5034249.888,236.952
46,585378.592,5034274.416,236.952
46,585404.783,5034309.754,236.952
46,585429.312,5034337.192,236.952
46,585472.132,5034379.597,236.952
46,585489.178,5034393.316,236.952
46,585512.875,5034433.643,236.952
46,585538.234,5034476.879,236.952
46,585562.763,5034528.846,236.952
46,585598.1,5034584.971,236.952
46,585623.46,5034624.466,236.952
46,585650.067,5034685.995,236.952
46,585675.843,5034736.299,236.952
46,585708.27,5034789.097,236.952
46,585728.226,5034819.862,236.952
46,585734.878,5034850.21,236.952
46,585734.878,5034905.503,236.952
46,585739.451,5034995.302,236.952
46,585741.114,5035017.336,236.952
46,585758.159,5035054.752,236.952
46,585778.946,5035085.101,236.952
46,585789.339,5035122.102,236.952
46,585785.182,5035159.934,236.952
46,585781.024,5035182.383,236.952
46,585762.732,5035218.968,236.952
46,585765.642,5035250.564,236.952
46,585784.766,5035285.486,236.952
46,585828.834,5035361.565,236.952
46,585835.486,5035389.004,236.952
46,585823.429,5035437.229,236.952
46,585766.474,5035535.343,236.952
46,585739.451,5035566.108,236.952
46,585692.473,5035609.76,236.952
46,585670.439,5035629.715,236.952
46,585657.966,5035680.851,236.952
46,585642.584,5035717.02,236.952
46,585620.966,5035753.604,236.952
46,585596.438,5035805.987,236.952
46,585597.269,5035829.684,236.952
46,585601.842,5035888.303,236.952
46,585575.651,5035922.393,236.952
46,585533.661,5035951.91,236.952
46,585482.11,5035978.933,236.952
46,585457.997,5035981.012,236.952
46,585426.817,5035974.776,236.952
46,585386.491,5035945.674,236.952
46,585362.378,5035908.258,236.952
46,585334.524,5035897.865,236.952
46,585311.658,5035914.079,236.952
46,585288.377,5035926.966,236.952
46,585252.624,5035963.551,236.952
46,585233.5,5036012.192,236.952
46,585214.376,5036059.586,236.952
46,585191.095,5036070.395,236.952
46,585154.926,5036062.912,236.952
46,585121.667,5036055.844,236.952
46,585098.386,5036038.799,236.952
46,585065.958,5036045.451,236.952
46,585032.284,5036040.462,236.952
46,585001.935,5036012.608,236.952
46,584981.564,5035998.889,236.952
46,584944.979,5036006.788,236.952
46,584903.406,5035990.574,236.952
46,584895.091,5035968.956,236.952
46,584881.372,5035943.18,236.952
46,584865.989,5035916.989,236.952
46,584846.866,5035880.404,236.952
46,584818.18,5035850.055,236.952
46,584805.292,5035800.998,236.952
46,584796.146,5035763.582,236.952
46,584699.279,5035673.367,236.952
46,584675.582,5035650.086,236.952
46,584636.088,5035618.49,236.952
46,584635.672,5035581.906,236.952
46,584643.155,5035552.804,236.952
46,584651.054,5035507.905,236.952
46,584636.919,5035462.174,236.952
46,584638.998,5035432.241,236.952
46,584620.705,5035395.24,236.952
46,584567.075,5035345.767,236.952
46,584561.255,5035318.745,236.952
46,584583.289,5035287.149,236.952
46,584605.323,5035263.036,236.952
46,584552.525,5035261.373,236.952
46,584511.367,5035260.542,236.952
46,584481.849,5035243.081,236.952
46,584478.939,5035212.732,236.952
46,584481.018,5035186.541,236.952
46,584497.647,5035154.945,236.952
46,584519.266,5035138.315,236.952
46,584545.873,5035132.495,236.952
46,584565.828,5035122.102,236.952
46,584594.514,5035106.304,236.952
46,584609.065,5035078.449,236.952
46,584616.132,5035026.898,236.952
46,584630.267,5034985.74,236.952
46,584647.728,5034922.133,236.952
46,584653.133,5034899.267,236.952
46,584658.953,5034869.75,236.952
46,584668.099,5034834.412,236.952
46,584693.043,5034775.378,236.952
46,584709.257,5034747.939,236.952
46,584691.38,5034727.152,236.952
46,584672.672,5034752.097,236.952
46,584613.638,5034839.401,236.952
46,584579.547,5034893.031,236.952
46,584556.266,5034942.919,236.952
46,584532.985,5034979.92,236.952
46,584520.097,5035047.269,236.952
46,584510.951,5035091.337,236.952
46,584493.906,5035142.888,236.952
46,584467.299,5035191.114,236.952
46,584448.175,5035208.575,236.952
46,584392.051,5035253.058,236.952
46,584369.185,5035291.722,236.952
46,584356.297,5035333.711,236.952
46,584296.847,5035416.858,236.952
46,584268.577,5035433.072,236.952
46,584223.262,5035433.488,236.952
46,584185.845,5035477.556,236.952
46,584159.238,5035499.174,236.952
46,584122.238,5035517.466,236.952
46,584098.125,5035541.579,236.952
46,584077.338,5035574.007,236.952
46,584076.091,5035596.456,236.952
46,584100.204,5035619.322,236.952
46,584119.328,5035655.075,236.952
46,584111.844,5035679.188,236.952
46,584075.26,5035698.727,236.952
46,584018.616,5035710.368,236.952
46,583996.686,5035696.233,236.952
46,583964.882,5035694.986,236.952
46,583943.887,5035676.901,236.952
46,583916.033,5035650.294,236.952
46,583897.74,5035628.468,236.952
46,583872.588,5035595.209,236.952
46,583834.341,5035565.276,236.952
46,583805.655,5035548.855,236.952
46,583794.846,5035520.792,236.952
46,583741.632,5035478.387,236.952
46,583684.26,5035470.904,236.952
46,583629.383,5035450.949,236.952
46,583602.776,5035428.499,236.952
46,583591.967,5035408.544,236.952
46,583572.843,5035386.094,236.952
46,583565.36,5035356.992,236.952
46,583551.225,5035319.576,236.952
46,583529.606,5035297.126,236.952
46,583514.64,5035276.34,236.952
46,583508.82,5035229.777,236.952
46,583483.044,5035183.215,236.952
46,583454.774,5035162.428,236.952
46,583424.009,5035122.517,236.952
46,583409.043,5035077.618,236.952
46,583393.245,5035035.213,236.952
46,583373.29,5035021.078,236.952
46,583329.222,5035008.606,236.952
46,583295.963,5035006.943,236.952
46,583226.119,5035014.426,236.952
46,583200.343,5035027.73,236.952
46,583181.22,5035055.168,236.952
46,583167.916,5035111.708,236.952
46,583135.489,5035148.293,236.952
46,583079.78,5035192.361,236.952
46,583045.69,5035190.698,236.952
46,583062.943,5035230.92,236.952
46,583095.37,5035259.19,236.952
46,583124.472,5035266.674,236.952
46,583138.191,5035294.112,236.952
46,583131.955,5035324.045,236.952
46,583151.079,5035345.664,236.952
46,583181.843,5035380.17,236.952
46,583191.405,5035411.766,236.952
46,583189.742,5035439.62,236.952
46,583176.854,5035457.497,236.952
46,583156.899,5035476.205,236.952
46,583124.887,5035489.092,236.952
46,583077.078,5035493.25,236.952
46,583049.639,5035524.014,236.952
46,583025.942,5035530.666,236.952
46,583000.582,5035531.082,236.952
46,582954.436,5035521.52,236.952
46,582924.503,5035519.441,236.952
46,582903.716,5035539.812,236.952
46,582886.671,5035595.105,236.952
46,582880.85,5035623.375,236.952
46,582874.614,5035653.308,236.952
46,582867.963,5035691.972,236.952
46,582860.895,5035727.309,236.952
46,582901.221,5035734.792,236.952
