378987.39,4657620.72,-1.66,0
378988.5,4657624.36,-1.85,0
378990,4657627.86,-1.81,0
378991.62,4657631.34,-1.99,0
378992.88,4657635.08,-2.11,0
378993.68,4657638.89,-2.08,0
378994.52,4657642.79,-2.11,0
378995.49,4657646.66,-1.99,0
378996.07,4657650.66,-2.02,0
378996.64,4657654.65,-2.09,0
378997.84,4657658.48,-2.2,0
378999.33,4657662.22,-2.09,0
379000.83,4657665.96,-2.05,0
379002.1,4657669.61,-1.79,0
379002.33,4657673.67,-1.85,0
379002.6,4657677.68,-1.85,0
379003.02,4657681.61,-1.78,0
379003.55,4657685.48,-1.67,0
379004.18,4657689.43,-1.91,0
379005.2,4657693.19,-1.85,0
379006.24,4657697.07,-1.85,0
379007.17,4657700.81,-2,0
379007.72,4657704.69,-2.02,0
379008.27,4657708.65,-2.14,0
379009.21,4657712.59,-2,0
379010.23,4657716.44,-1.66,0
379011.32,4657720.36,-1.69,0
379012.48,4657724.3,-1.72,0
379013.61,4657728.26,-1.63,0
379014.57,4657732.34,-1.6,0
379015.66,4657736.4,-1.69,0
379016.58,4657740.39,-1.78,0
379017.31,4657744.52,-1.81,0
379017.97,4657748.66,-1.64,0
379018.85,4657752.82,-1.94,0
379020.02,4657756.98,-1.91,0
379021.44,4657761.16,-2.12,0
379023.25,4657765.06,-2.06,0
379025.44,4657768.79,-1.96,0
379027.99,4657772.19,-2.21,0
379031.02,4657774.86,-2.12,0
379033.17,4657778.29,-2.27,0
379035.14,4657782.03,-2.23,0
379037.08,4657785.86,-1.9,0
379039.06,4657789.77,-2.24,0
379040.48,4657793.73,-2.39,0
379041.41,4657797.96,-2.51,0
379042.2,4657802.15,-2.63,0
379042.67,4657806.36,-2.63,0
379043.18,4657810.8,-2.27,0
379043.7,4657815.24,-2.11,0
379044.06,4657819.58,-2.17,0
379044.17,4657824.1,-2.02,0
379044.18,4657828.6,-1.82,0
379044.72,4657833.13,-1.66,0
379046.63,4657836.93,-1.69,0
379049.08,4657840.37,-1.63,0
379051.18,4657844.23,-1.54,0
379053.66,4657847.85,-1.63,0
379056.05,4657851.4,-1.63,0
379057.63,4657855.22,-1.69,0
379058.99,4657859.17,-1.72,0
379061.16,4657862.78,-1.76,0
379063.77,4657866.19,-1.82,0
379065.74,4657869.79,-1.87,0
379067.53,4657873.62,-1.7,0
379069.55,4657877.22,-1.93,0
379070.56,4657881.42,-1.79,0
379071.32,4657885.58,-1.61,0
379072.2,4657889.75,-1.61,0
379073.2,4657893.89,-1.66,0
379075.17,4657897.51,-1.61,0
379077.5,4657900.91,-1.6,0
379079.32,4657904.59,-1.45,0
379081.11,4657908.29,-1.58,0
379082.87,4657912.21,-1.39,0
379084.56,4657915.86,-1.42,0
379085.92,4657919.86,-1.46,0
379087.46,4657923.85,-1.3,0
379089.1,4657928,-1.18,0
379090.65,4657932.09,-1.37,0
379092.28,4657936.26,-1.39,0
379093.96,4657940.26,-1.22,0
379096.24,4657943.98,-1.39,0
379098.77,4657947.47,-1.48,0
379100.82,4657951.34,-1.61,0
379102.66,4657955.28,-1.81,0
379104.24,4657959.34,-1.81,0
379105.67,4657963.47,-1.9,0
379106.99,4657967.71,-1.87,0
379108.25,4657972.08,-1.96,0
379109.44,4657976.27,-1.43,0
379110.96,4657980.42,-1.7,0
379112.75,4657984.45,-1.7,0
379114.33,4657988.56,-1.46,0
379115.84,4657992.6,-1.55,0
379117.14,4657996.81,-1.54,0
379118.33,4658001,-1.43,0
379120.02,4658004.87,-1.46,0
379121.78,4658008.75,-1.43,0
379123.38,4658012.62,-1.33,0
379124.72,4658016.56,-1.28,0
379126.27,4658020.64,-1.22,0
379128.27,4658024.44,-1.21,0
379130.19,4658028.28,-1.03,0
379132.45,4658031.78,-1.21,0
379134.17,4658035.6,-1.18,0
379135.79,4658039.62,-1.15,0
379137.72,4658043.54,-1.18,0
379139.36,4658047.61,-1.25,0
379140.91,4658051.74,-1.19,0
379142.5,4658055.7,-1.27,0
379144.33,4658059.38,-1.33,0
379145.92,4658063.31,-1.28,0
379147.22,4658067.53,-1.46,0
379148.78,4658071.66,-1.48,0
379150.59,4658075.72,-1.36,0
379152.6,4658079.4,-1.48,0
379154.55,4658083.18,-1.63,0
379156.32,4658087.23,-1.78,0
379157.98,4658091.34,-1.69,0
379159.9,4658095.26,-2,0
379161.91,4658099.09,-1.64,0
379163.86,4658102.96,-1.7,0
379165.88,4658106.89,-1.67,0
379167.23,4658111.08,-1.66,0
379168.21,4658115.4,-1.63,0
379169.52,4658119.64,-1.55,0
379171.19,4658123.64,-1.49,0
379172.49,4658127.79,-1.64,0
379173.66,4658132.1,-1.51,0
379174.87,4658136.42,-1.54,0
379176.28,4658140.57,-1.48,0
379177.66,4658144.8,-1.57,0
379179.21,4658148.87,-1.52,0
379180.66,4658152.92,-1.45,0
379181.17,4658157.29,-1.25,0
379182.09,4658161.63,-1.24,0
379183.58,4658165.74,-1.21,0
379185.72,4658169.37,-1.04,0
379187.87,4658172.84,-1.13,0
379189.54,4658176.7,-1.15,0
379191.37,4658180.56,-1.12,0
379193.69,4658184.12,-1.16,0
379196.01,4658187.85,-1.21,0
379198.3,4658191.4,-1.49,0
379200.61,4658195.05,-1.61,0
379203.1,4658198.67,-1.7,0
379205.55,4658202.38,-1.82,0
379207.78,4658206.08,-1.82,0
379209.43,4658210.08,-1.87,0
379210.92,4658214.25,-1.73,0
379212.34,4658218.41,-1.75,0
379213.47,4658222.72,-1.91,0
379214.6,4658226.8,-1.7,0
379215.92,4658230.84,-1.63,0
379217.63,4658234.82,-1.69,0
379219.57,4658238.6,-1.57,0
379221.94,4658242.18,-1.69,0
379224.55,4658245.63,-1.73,0
379226.86,4658249.26,-1.69,0
379228.77,4658253.14,-1.64,0
379230.94,4658256.98,-1.69,0
379233.46,4658260.57,-1.75,0
379235.81,4658264.31,-1.67,0
379237.77,4658268.15,-1.79,0
379239.48,4658272.1,-1.73,0
379241.08,4658276.08,-1.55,0
379242.49,4658280.06,-1.49,0
379243.84,4658284.37,-1.55,0
379245.4,4658288.42,-1.52,0
379247.21,4658292.59,-1.37,0
379250.07,4658295.71,-1.51,0
379253.68,4658297.48,-1.67,0
379257.71,4658297.57,-1.88,0
379261.28,4658296.15,-1.94,0
379264.28,4658293.81,-2.2,0
379267.23,4658291.49,-2.27,0
379270.65,4658289.22,-2.39,0
379274.63,4658287.32,-2.42,0
379278.07,4658284.52,-2.63,0
379279.44,4658280.7,-2.53,0
379278.68,4658276.74,-2.66,0
379278.04,4658272.24,-2.63,0
379276.84,4658267.57,-2.74,0
379274.74,4658263.08,-2.54,0
379272.84,4658258.31,-2.6,0
379270.85,4658253.61,-2.69,0
379268.47,4658248.78,-2.57,0
379266.39,4658243.72,-2.59,0
379264.01,4658238.85,-2.77,0
379262.12,4658233.77,-2.75,0
379259.79,4658228.54,-2.65,0
379257.23,4658223.93,-2.81,0
379255.24,4658219.06,-2.81,0
379253.61,4658214.05,-2.74,0
379252.27,4658208.98,-2.68,0
379251.19,4658204.02,-2.48,0
379250.45,4658198.75,-2.42,0
379249.53,4658193.8,-2.48,0
379247.94,4658188.89,-2.53,0
379245.81,4658184.18,-2.68,0
379243.27,4658179.63,-2.95,0
379241.28,4658175.11,-2.81,0
379239.41,4658170.29,-2.66,0
379237.62,4658165.45,-2.86,0
379235.66,4658160.68,-2.87,0
379232.99,4658155.75,-2.51,0
379230.16,4658151.24,-2.63,0
379227.41,4658146.55,-2.65,0
379224.79,4658141.7,-2.24,0
379222.33,4658136.98,-2.27,0
379219.55,4658131.76,-2.18,0
379217.14,4658127.25,-2.59,0
379214.37,4658122.68,-2.54,0
379211.52,4658118.29,-2.75,0
379208.68,4658113.83,-2.74,0
379205.54,4658109.44,-2.57,0
379203.37,4658104.79,-2.66,0
379201.01,4658100.02,-2.35,0
379198.52,4658095.31,-2.39,0
379195.98,4658090.62,-2.33,0
379193.3,4658086.09,-2.45,0
379190.65,4658081.57,-2.33,0
379188.07,4658076.97,-2.62,0
379185.71,4658072.42,-2.45,0
379183.31,4658067.6,-2.38,0
379181.39,4658062.76,-2.23,0
379178.72,4658057.9,-2.17,0
379176.44,4658053.52,-2.27,0
379174.07,4658048.37,-2.08,0
379172.26,4658043.78,-2.21,0
379169.93,4658038.82,-2.08,0
379167.65,4658034.55,-2.2,0
379165.52,4658030.19,-2.26,0
379162.97,4658025.8,-2.33,0
379160.79,4658021.46,-2.32,0
379159.09,4658016.87,-2.36,0
379157.06,4658012.58,-2.48,0
379155.42,4658008.15,-2.51,0
379153.33,4658003.66,-2.62,0
379151.05,4657999.44,-2.77,0
379148.59,4657994.34,-2.66,0
379146.16,4657989.49,-2.74,0
379143.3,4657983.8,-2.69,0
379141.03,4657978.75,-2.83,0
379138.6,4657973.5,-2.87,0
379136.43,4657968.14,-2.65,0
379133.84,4657963.25,-2.78,0
379131.85,4657958.01,-2.57,0
379129.65,4657952.79,-2.3,0
379127.8,4657947.42,-2.21,0
379125.78,4657942.34,-2.24,0
379124.16,4657936.9,-2.08,0
379122.54,4657931.5,-2.02,0
379120.2,4657926.34,-2.03,0
379117.89,4657921.07,-2.03,0
379115.72,4657915.83,-2.2,0
379113.37,4657910.45,-2.11,0
379111.07,4657905.29,-2.27,0
379108.44,4657900.18,-2.51,0
379106.45,4657895.11,-2.5,0
379104.4,4657889.67,-2.26,0
379102.84,4657884.25,-2.74,0
379101.35,4657878.49,-2.8,0
379099.15,4657872.78,-2.59,0
379096.8,4657867.26,-2.3,0
379094.52,4657861.8,-2.78,0
379092,4657856.37,-2.47,0
379089.37,4657851.42,-2.69,0
379086.8,4657847,-2.8,0
379084.81,4657842.51,-2.77,0
379083.98,4657837.63,-2.66,0
379082.94,4657832.56,-2.9,0
379081.48,4657827.69,-3.05,0
379079.49,4657822.64,-2.99,0
379076.92,4657818.63,-3.01,0
379075.69,4657815,-3.1,0
379075.81,4657811.1,-3.07,0
379076.23,4657806.83,-3.22,0
379077.63,4657802.66,-3.28,0
379080.24,4657798.91,-3.2,0
379083.46,4657795.55,-3.37,0
379086.9,4657792.29,-3.65,0
379090.56,4657789.3,-3.22,0
379094.79,4657786.76,-3.49,0
379099.18,4657784.3,-3.44,0
379103.17,4657781.5,-3.49,0
379107.24,4657778.68,-3.28,0
379111.48,4657776.14,-3.01,0
379115.53,4657773.54,-2.93,0
379119.33,4657771.65,-2.81,0
379122.94,4657772.77,-2.87,0
379126.03,4657775.47,-2.93,0
379129.38,4657778.7,-2.56,0
379132.74,4657782.23,-3.02,0
379135.23,4657786.44,-2.81,0
379136.2,4657791.42,-2.84,0
379136.51,4657796.62,-2.69,0
379136.77,4657801.95,-2.56,0
379137.86,4657807.3,-2.68,0
379139.86,4657812.19,-3.08,0
379141.91,4657817.21,-2.48,0
379143.67,4657822.15,-2.41,0
379145.85,4657827.06,-2.66,0
379148.13,4657831.7,-2.59,0
379150.4,4657836.65,-2.84,0
379152.67,4657841.41,-2.63,0
379154.87,4657846.27,-2.87,0
379156.77,4657851.12,-2.78,0
379158.37,4657856.07,-2.47,0
379160.24,4657860.85,-3.07,0
379162.27,4657865.65,-2.57,0
379164.52,4657870.23,-2.57,0
379166.59,4657874.97,-2.5,0
379168.56,4657879.73,-2.6,0
379170.39,4657884.76,-2.33,0
379172.01,4657889.88,-2.8,0
379173.92,4657894.64,-3.01,0
379176.21,4657899.48,-3.13,0
379178.57,4657904.2,-3.19,0
379180.85,4657909.06,-3.17,0
379183.02,4657914.01,-3.07,0
379184.86,4657918.95,-2.83,0
379186.54,4657924.12,-3.11,0
379188.27,4657929.56,-3.07,0
379189.86,4657934.85,-3.02,0
379191.25,4657940.31,-3.02,0
379192.58,4657945.72,-3.02,0
379194.28,4657951.22,-3.01,0
379196.36,4657956.43,-2.95,0
379198.81,4657961.54,-2.99,0
379201.21,4657966.49,-2.92,0
379203.29,4657971.58,-3.1,0
379205.36,4657976.72,-2.92,0
379207.08,4657981.97,-3.23,0
379208.57,4657987.49,-3.05,0
379210.35,4657992.84,-2.92,0
379212.41,4657998.15,-3.13,0
379214.88,4658003.09,-2.96,0
379217.69,4658007.88,-2.81,0
379220.23,4658012.56,-2.65,0
379222.5,4658017.5,-2.93,0
379224.67,4658022.76,-2.98,0
379226.63,4658027.87,-2.93,0
379228.25,4658033.38,-2.99,0
379229.46,4658038.92,-3.17,0
379230.87,4658044.53,-3.13,0
379232.72,4658049.89,-3.05,0
379235.24,4658055.04,-2.99,0
379237.74,4658060.03,-2.62,0
379240.46,4658065.06,-2.83,0
379242.84,4658069.84,-3.04,0
379244.9,4658075.04,-2.9,0
379246.72,4658080.33,-2.93,0
379248.26,4658085.73,-3.14,0
379249.85,4658091.34,-3.07,0
379251.68,4658096.52,-3.26,0
379254.2,4658101.77,-2.92,0
379257.1,4658106.59,-3.11,0
379260.61,4658110.77,-3.14,0
379263.67,4658115.01,-2.99,0
379266.12,4658119.84,-3.07,0
379268.91,4658124.57,-3.23,0
379272.1,4658129.23,-3.28,0
379274.85,4658134.03,-3.16,0
379276.46,4658139.12,-2.93,0
379277.98,4658144.42,-3.01,0
379279.7,4658149.82,-3.14,0
379281.37,4658155.24,-3.02,0
379283.08,4658160.73,-3.08,0
379284.83,4658166.15,-3.08,0
379286.72,4658171.61,-2.92,0
379289.19,4658176.65,-2.83,0
379292.02,4658181.4,-2.71,0
379295.1,4658186.05,-2.74,0
379298.44,4658190.39,-2.92,0
379301.66,4658194.83,-2.98,0
379304.32,4658199.63,-3.08,0
379307.2,4658204.25,-3.02,0
379309.27,4658209.35,-3.05,0
379311.83,4658214.31,-3.04,0
379314.82,4658218.84,-3.14,0
379316.81,4658223.92,-2.87,0
379318.97,4658228.85,-2.68,0
379321.19,4658233.58,-2.83,0
379322.7,4658239.01,-2.56,0
379324.97,4658243.96,-2.81,0
379327.59,4658248.37,-2.99,0
379330.33,4658252.45,-2.65,0
379333.07,4658256.45,-2.89,0
379336.17,4658260.53,-2.9,0
379340.28,4658262.76,-2.84,0
379344.78,4658262.47,-3.07,0
379348.9,4658260.74,-3.04,0
379352.92,4658258.01,-3.07,0
379357.01,4658255.02,-2.98,0
379361.38,4658252.31,-2.9,0
379365.7,4658249.55,-2.81,0
379368.61,4658245.39,-2.27,0
379369.29,4658240.05,-2.38,0
379368.62,4658234.12,-2.32,0
379367.06,4658228.41,-2.05,0
379364.82,4658222.15,-2.18,0
379362.17,4658216.04,-1.94,0
379359.52,4658210.18,-2.21,0
379357.08,4658204.16,-2.15,0
379354.59,4658197.8,-2.06,0
379352.73,4658191.47,-2.14,0
379350.86,4658185.38,-2.27,0
379348.7,4658179.01,-1.94,0
379346.15,4658173.21,-1.87,0
379343.36,4658167.62,-2.11,0
379340.94,4658161.56,-1.99,0
379338.1,4658155.55,-2.23,0
379334.67,4658150.03,-2.14,0
379331.31,4658144.55,-2.38,0
379328.81,4658138.72,-1.96,0
379325.65,4658133.28,-2.11,0
379323.32,4658128.41,-2.39,0
379321.28,4658124.04,-2.11,0
379319.47,4658119.84,-2.3,0
379317.61,4658115.82,-2.53,0
379315.34,4658111.53,-2.18,0
379312.54,4658107.04,-2.23,0
379310.28,4658102.45,-2.42,0
379308.37,4658097.78,-2.38,0
379306.11,4658092.78,-2.12,0
379304.2,4658088.28,-2.47,0
379302.7,4658083.45,-2.41,0
379301.12,4658078.5,-2.08,0
379299.58,4658073.5,-2.44,0
379298.12,4658068.38,-2.14,0
379295.98,4658063.52,-2.54,0
379293.87,4658058.76,-2.42,0
379291.9,4658053.69,-2.33,0
379289.52,4658049.03,-2.54,0
379286.51,4658044.5,-2.63,0
379283.7,4658040.31,-2.69,0
379280.8,4658035.68,-2.57,0
379278.4,4658031.18,-2.44,0
379276.45,4658026.08,-2.36,0
379273.59,4658021.52,-2.33,0
379270.31,4658017.76,-2.33,0
379267.07,4658013.67,-2.5,0
379264.05,4658009.26,-2.74,0
379261,4658004.97,-2.65,0
379258.48,4657999.91,-2.8,0
379255.84,4657995.19,-3.02,0
379252.96,4657990.3,-3.1,0
379251.57,4657985.04,-3.05,0
379250.23,4657979.53,-2.59,0
379248.1,4657974.62,-2.96,0
379246.2,4657969.25,-3.01,0
379243.67,4657964.46,-2.9,0
379240.97,4657959.55,-2.96,0
379238.44,4657954.18,-3.02,0
379235.6,4657949.34,-2.53,0
379233.1,4657943.95,-2.71,0
379231.41,4657938.59,-2.48,0
379228.64,4657933.25,-2.53,0
379226.63,4657927.93,-2.56,0
379223.92,4657922.62,-2.72,0
379221.33,4657917.86,-2.42,0
379218.78,4657912.68,-2.74,0
379216.49,4657907.42,-2.74,0
379214.09,4657902.42,-2.77,0
379212,4657897.14,-2.83,0
379210.54,4657891.92,-2.15,0
379208.43,4657886.4,-2.48,0
379206.52,4657880.74,-2.68,0
379204.39,4657874.87,-2.33,0
379201.96,4657869.47,-2.42,0
379197.85,4657857.83,-2.32,0
379196.42,4657851.76,-2.3,0
379194.48,4657846.48,-2.35,0
379191.97,4657840.86,-2.27,0
379189.18,4657835.74,-2.17,0
379186.35,4657830.8,-2.32,0
379183.4,4657825.54,-2.32,0
379181.12,4657820.41,-2.03,0
379177.85,4657815.31,-2.05,0
379174.71,4657810.34,-2.14,0
379171.97,4657805.38,-2.32,0
379169.41,4657800.27,-2.14,0
379167.17,4657794.95,-2.29,0
379164.74,4657789.44,-2.47,0
379162.53,4657783.87,-2.92,0
379159.71,4657777.9,-2.62,0
379156.58,4657773.01,-2.84,0
379154.27,4657767.73,-2.93,0
379151.28,4657762.31,-2.78,0
379147.85,4657757.21,-3.14,0
379144.27,4657751.81,-2.84,0
379140.37,4657747.21,-2.83,0
379138.04,4657741.76,-2.81,0
379137.75,4657736.15,-2.9,0
379138.81,4657730.47,-2.78,0
379140.51,4657724.89,-2.65,0
379142.81,4657719.44,-2.57,0
379145.82,4657714.51,-2.44,0
379149.32,4657709.92,-2.27,0
379153.3,4657705.78,-2.42,0
379157.8,4657702.16,-2.23,0
379162.65,4657698.92,-2.68,0
379167.44,4657695.99,-3.02,0
379172.43,4657694.06,-3.1,0
379177.41,4657693.62,-3.64,0
379182.41,4657694.59,-3.26,0
379186.12,4657696.5,-3.44,0
379189.01,4657700.11,-3.91,0
379191.87,4657704.15,-3.65,0
379195.07,4657708.04,-3.47,0
379198.47,4657711.5,-3.89,0
379201.65,4657715.36,-3.85,0
379204.06,4657719.32,-4.1,0
379205.93,4657723.79,-3.8,0
379207.23,4657728.43,-4.06,0
379208.27,4657733.5,-3.74,0
379210,4657738.07,-3.43,0
379212.54,4657741.9,-3.59,0
379215.51,4657745.48,-3.65,0
379218.84,4657749.22,-3.56,0
379221.86,4657753.02,-3.59,0
379224.23,4657757.23,-3.29,0
379225.33,4657761.79,-3.41,0
379226.69,4657766.45,-3.46,0
379228.11,4657770.95,-3.34,0
379229.55,4657775.77,-3.31,0
379231.12,4657780.61,-3.35,0
379232.55,4657785.57,-3.44,0
379234,4657790.48,-3.02,0
379235.25,4657795.45,-3.28,0
379236.76,4657800.36,-3.41,0
379239.2,4657804.88,-3.14,0
379242.33,4657809.02,-3.46,0
379246.23,4657812.19,-3.08,0
379249.94,4657815.44,-3.02,0
379253.13,4657819.25,-3.32,0
379255.84,4657823.31,-3.07,0
379258.22,4657827.81,-3.65,0
379260.67,4657832.33,-3.32,0
379262.93,4657836.59,-3.08,0
379264.3,4657841.31,-3.31,0
379265.61,4657846.05,-3.47,0
379266.64,4657850.84,-3.31,0
379267.91,4657855.74,-3.05,0
379269.73,4657860.58,-2.8,0
379272.04,4657865.15,-2.89,0
379274.34,4657870.06,-3.32,0
379276.39,4657874.98,-3.58,0
379278.45,4657880.08,-3.2,0
379280.75,4657885.2,-3.46,0
379283.17,4657890.07,-3.28,0
379285.41,4657894.72,-3.17,0
379287.47,4657899.51,-3.43,0
379289.71,4657904.15,-3.29,0
379292.28,4657908.5,-3.46,0
379294.47,4657913.01,-3.26,0
379296.18,4657917.4,-3.4,0
379297.61,4657922.11,-3.04,0
379298.66,4657926.83,-3.55,0
379299,4657931.96,-3.59,0
379299.09,4657936.88,-3.44,0
379299.25,4657941.99,-3.37,0
379299.25,4657947.05,-3.31,0
379299.44,4657952.24,-3.23,0
379300.57,4657957.15,-3.16,0
379303.03,4657961.45,-2.9,0
379305.64,4657965.59,-3.32,0
379308,4657969.98,-3.11,0
379310.74,4657974.16,-3.04,0
379313.25,4657977.81,-2.92,0
379315.68,4657980.95,-3.19,0
379318.4,4657984.11,-3.11,0
379320.94,4657987.84,-3.05,0
379323.27,4657991.69,-3.13,0
379325.26,4657995.63,-2.65,0
379326.73,4657999.91,-2.78,0
379327.94,4658004.35,-2.86,0
379329.26,4658008.86,-2.71,0
379330.58,4658013.36,-3.14,0
379331.98,4658018.19,-2.6,0
379333.64,4658022.95,-2.99,0
379335.29,4658027.39,-2.84,0
379336.83,4658032.08,-3.01,0
379338.43,4658036.53,-2.99,0
379340.25,4658041.41,-2.5,0
379342.32,4658045.89,-2.6,0
379344.77,4658050.29,-2.77,0
379347.38,4658054.67,-2.77,0
379349.92,4658059.01,-2.54,0
379352.44,4658063.39,-2.99,0
379354.99,4658067.68,-2.62,0
379357.69,4658072.07,-2.83,0
379360.64,4658076.22,-3.01,0
379363.34,4658080.44,-2.69,0
379365.38,4658085.22,-3.02,0
379367.43,4658089.93,-2.87,0
379369.66,4658094.64,-2.81,0
379372.06,4658099.05,-2.56,0
379375.02,4658103.4,-2.75,0
379378.21,4658107.15,-2.78,0
379381.12,4658111.15,-3.05,0
379383.37,4658115.64,-2.68,0
379385.85,4658120.04,-3.04,0
379388.23,4658124.43,-2.84,0
379389.67,4658129.12,-2.96,0
379391.22,4658133.96,-2.69,0
379393.21,4658138.59,-3.13,0
379394.46,4658143.3,-2.93,0
379395.03,4658148.35,-2.59,0
379395.65,4658153.31,-2.86,0
379396.46,4658158.46,-2.98,0
379397.5,4658163.55,-2.93,0
379399.13,4658168.48,-2.86,0
379400.31,4658173.53,-2.83,0
379400.74,4658178.4,-2.81,0
379399.91,4658183.55,-2.56,0
379398.84,4658188.5,-2.48,0
379398.82,4658193.32,-2.66,0
379399.98,4658197.83,-2.57,0
379401.92,4658202.21,-2.56,0
379403.26,4658206.85,-2.54,0
379405,4658211.68,-2.53,0
379408.28,4658215.25,-2.39,0
379412.41,4658217.08,-2.63,0
379416.22,4658216.81,-2.65,0
379419.68,4658215.31,-2.72,0
379423.42,4658213.1,-2.92,0
379427.13,4658210.18,-2.92,0
379430.89,4658207.34,-2.99,0
379434.73,4658204.44,-3.02,0
379438.74,4658201.6,-2.99,0
379442.96,4658199,-3.41,0
379447.07,4658196.2,-3.38,0
379451.17,4658193.15,-3.44,0
379454.76,4658189.5,-3.47,0
379455.38,4658185.02,-3.14,0
379454.79,4658180.09,-3.28,0
379454,4658175.04,-3.17,0
379452.72,4658169.89,-3.04,0
379451.81,4658164.79,-3.5,0
379451.15,4658159.58,-3.58,0
379449.88,4658154.15,-3.43,0
379447.83,4658149,-3.28,0
379445.62,4658143.87,-3.65,0
379443.5,4658138.76,-3.65,0
379441.87,4658133.41,-3.58,0
379439.88,4658128.39,-3.58,0
379437.08,4658122.8,-3.19,0
379433.97,4658118.59,-3.61,0
379430.74,4658114.04,-3.73,0
379427.66,4658109.45,-3.44,0
379424.53,4658104.83,-3.46,0
379421.29,4658099.94,-3.53,0
379418.53,4658095.26,-3.58,0
379416.23,4658090.35,-3.11,0
379413.49,4658085.18,-3.05,0
379411.01,4658080.45,-3.2,0
379407.87,4658075.27,-3.35,0
379405.29,4658070.72,-3.04,0
379402.57,4658065.74,-3.28,0
379399.45,4658061.03,-3.31,0
379396.6,4658056.53,-3.13,0
379393.54,4658051.89,-3.38,0
379390.33,4658047.41,-3.53,0
379387.81,4658042.54,-3.73,0
379385.93,4658037.41,-3.37,0
379383.37,4658032.1,-3.68,0
379381.13,4658027,-3.59,0
379378.65,4658021.98,-3.73,0
379376.2,4658017.01,-3.83,0
379373.94,4658011.92,-3.49,0
379371.75,4658006.67,-3.77,0
379369.51,4658001.52,-3.19,0
379366.94,4657996.48,-3.56,0
379364.54,4657991.49,-3.73,0
379361.33,4657987.01,-3.98,0
379358.11,4657982.45,-3.8,0
379355.52,4657977.34,-3.64,0
379352.71,4657971.87,-3.46,0
379350.03,4657966.88,-3.77,0
379347.8,4657961.67,-3.23,0
379345.78,4657956.22,-3.38,0
379342.98,4657951.27,-3.65,0
379340.96,4657945.53,-3.43,0
379338.99,4657940.03,-3.67,0
379336.29,4657934.97,-3.97,0
379334.36,4657929.63,-3.76,0
379331.58,4657924.44,-3.83,0
379329.21,4657919.25,-3.58,0
379327.33,4657913.67,-3.43,0
379325.77,4657908.22,-3.2,0
379324.58,4657902.25,-3.77,0
379323.49,4657896.58,-3.61,0
379322.39,4657890.62,-3.8,0
379321.27,4657884.56,-3.61,0
379319.65,4657878.88,-3.47,0
379318.17,4657872.85,-3.88,0
379315.79,4657867.38,-3.56,0
379312.68,4657862.09,-3.46,0
379308.97,4657857.3,-3.62,0
379305.72,4657852.37,-3.64,0
379302.92,4657846.69,-3.59,0
379300.26,4657841.15,-3.79,0
379297.81,4657835.2,-3.67,0
379294.74,4657829.45,-4.01,0
379291.26,4657824.1,-3.46,0
379287.91,4657818.22,-4.07,0
379285.42,4657812.25,-4.01,0
379283.57,4657806.03,-4.04,0
379282.51,4657799.48,-3.58,0
379282.02,4657792.95,-3.88,0
379281.25,4657786.38,-4.03,0
379280.4,4657779.74,-3.82,0
379279.35,4657773.46,-4.25,0
379278.06,4657766.73,-3.91,0
379276.49,4657760.78,-4.13,0
379274.81,4657754.57,-3.71,0
379272.74,4657748.31,-4.4,0
379270.97,4657741.95,-4.73,0
379269.26,4657735.5,-4.22,0
379267.66,4657729.11,-4.24,0
379265.78,4657722.83,-4.54,0
379264.15,4657716.51,-4.7,0
379262.88,4657711.28,-4.87,0
379259.89,4657707.19,-5.08,0
379254.56,4657705.08,-4.25,0
379249.08,4657704.65,-4.79,0
379242.44,4657705.21,-4.21,0
379236.72,4657706.84,-4.54,0
379230.83,4657710.24,-4.49,0
379226.09,4657713.03,-3.37,0
379220.83,4657715.55,-3.76,0
379216.38,4657718.69,-3.59,0
379211.3,4657721.42,-3.79,0
379206.53,4657724.68,-3.86,0
379159.32,4657773.11,-2.81,0
379132.75,4657784.43,-2.93,0
379063.21,4657850.98,-1.93,0
379064.71,4657856.07,-1.97,0
379065.7,4657861.71,-1.78,0
379067.59,4657866.79,-1.88,0
379070.13,4657871.02,-1.64,0
379072.15,4657875.89,-1.85,0
379074.72,4657880.39,-1.87,0
379078.52,4657883.53,-2.05,0
379081.56,4657887.73,-2,0
379084.84,4657891.77,-1.99,0
379088.06,4657896.03,-2.05,0
379090.92,4657900.6,-2.06,0
379092.84,4657905.41,-2.02,0
379093.57,4657910.02,-1.79,0
379094.95,4657914.73,-1.85,0
379200.46,4657863.78,-1.97,0
379261.09,4657833.72,-3.22,0
379290.26,4657822.39,-3.77,0
379326.83,4657813.32,-4.12,0
379329.57,4657817.64,-4.03,0
379331.56,4657822.41,-3.86,0
379333.23,4657827.6,-4.22,0
379334.84,4657832.58,-3.86,0
379336.06,4657838.12,-4.67,0
379337.16,4657843.43,-4.55,0
379338.39,4657849.14,-3.86,0
379339.56,4657854.66,-4.07,0
379340.83,4657860.21,-4.33,0
379342.79,4657865.42,-4.07,0
379345.2,4657870.27,-3.26,0
379348.03,4657874.82,-4.01,0
379351.65,4657878.63,-4.03,0
379355.78,4657881.96,-4.27,0
379358.59,4657886.18,-4.33,0
379360.23,4657890.72,-3.89,0
379325.69,4657912.6,-3.59,0
379299.07,4657933.5,-3.41,0
379134.27,4658016.48,-1.61,0
379134.69,4658021.86,-1.45,0
379136.27,4658027.02,-1.34,0
